41.7845N,23.44181E,1574.33,13:50.13
41.78453N,23.44182E,1574.28,13:50.14
41.78456N,23.44184E,1574.16,13:50.15
41.7846N,23.44185E,1574.17,13:50.16
41.78464N,23.44186E,1572.96,13:50.17
41.78472N,23.44188E,1572.55,13:50.19
41.78476N,23.44189E,1571.87,13:50.20
41.7848N,23.44189E,1571.7,13:50.21
41.78488N,23.4419E,1571.81,13:50.23
41.78492N,23.4419E,1571.36,13:50.24
41.78498N,23.44187E,1571.02,13:50.26
41.78505N,23.44184E,1570.64,13:50.28
41.78509N,23.44183E,1570.66,13:50.29
41.78516N,23.44179E,1570.79,13:50.31
41.78524N,23.44176E,1571.04,13:50.33
41.78529N,23.44174E,1570.49,13:50.34
41.78535N,23.44173E,1568.05,13:50.35
41.78539N,23.44173E,1566.15,13:50.36
41.78546N,23.44171E,1566.04,13:50.38
41.78555N,23.44169E,1565.89,13:50.41
41.78559N,23.44169E,1565.6,13:50.42
41.78566N,23.4417E,1565.33,13:50.44
41.78572N,23.44171E,1564.81,13:50.46
41.78577N,23.44172E,1564.8,13:50.48
41.78582N,23.44172E,1564.75,13:50.50
41.78587N,23.44172E,1564.44,13:50.52
41.78593N,23.44174E,1564.01,13:50.54
41.78599N,23.44179E,1563.6,13:50.56
41.78606N,23.4418E,1562.39,13:50.58
41.78614N,23.44182E,1561.1,13:51.00
41.78617N,23.44185E,1560.13,13:51.01
41.78621N,23.44188E,1560.19,13:51.02
41.78625N,23.44189E,1560.09,13:51.03
41.78633N,23.44192E,1559.59,13:51.05
41.7864N,23.442E,1558.76,13:51.07
41.78681N,23.44238E,1558.36,13:51.18
41.78685N,23.44242E,1558.5,13:51.19
41.7869N,23.44245E,1558.1,13:51.20
41.78694N,23.44248E,1557.67,13:51.21
41.787N,23.4425E,1557.27,13:51.22
41.78706N,23.44251E,1557.07,13:51.23
41.78711N,23.44251E,1556.77,13:51.24
41.78716N,23.44254E,1556.14,13:51.25
41.7872N,23.44258E,1555.75,13:51.26
41.78725N,23.44261E,1555.94,13:51.27
41.78731N,23.44262E,1555.73,13:51.28
41.78741N,23.44265E,1555.02,13:51.30
41.78746N,23.44268E,1554.02,13:51.31
41.7875N,23.44272E,1553.66,13:51.32
41.78755N,23.44277E,1552.93,13:51.33
41.78761N,23.44279E,1553.05,13:51.34
41.78766N,23.44279E,1552.75,13:51.35
41.78772N,23.4428E,1552.31,13:51.36
41.78777N,23.44282E,1551.97,13:51.37
41.78782N,23.44287E,1551.88,13:51.38
41.78785N,23.44291E,1551.03,13:51.39
41.7879N,23.44294E,1550.94,13:51.40
41.78794N,23.44294E,1550.61,13:51.41
41.78799N,23.44296E,1551.71,13:51.42
41.78804N,23.44298E,1551.8,13:51.43
41.78813N,23.44305E,1552.26,13:51.45
41.78822N,23.44307E,1551.66,13:51.47
41.78826N,23.44308E,1551.32,13:51.48
41.7883N,23.4431E,1550.91,13:51.49
41.78835N,23.44311E,1551.22,13:51.50
41.7884N,23.44313E,1551.25,13:51.51
41.78844N,23.44315E,1550.86,13:51.52
41.78848N,23.44318E,1550.89,13:51.53
41.78853N,23.4432E,1550.35,13:51.54
41.78857N,23.44322E,1550.06,13:51.55
41.78865N,23.4433E,1550.14,13:51.57
41.7887N,23.44332E,1550.27,13:51.58
41.78875N,23.44334E,1550.44,13:51.59
41.78887N,23.44345E,1549.38,13:52.02
41.78896N,23.44349E,1550.54,13:52.04
41.78901N,23.44352E,1549.02,13:52.05
41.78905N,23.44356E,1549.7,13:52.06
41.7891N,23.44359E,1549.9,13:52.07
41.78914N,23.4436E,1549.76,13:52.08
41.78918N,23.4436E,1549.6,13:52.09
41.78927N,23.44363E,1550.13,13:52.11
41.78935N,23.44361E,1549.29,13:52.13
41.78943N,23.44364E,1548.64,13:52.15
41.78947N,23.44365E,1548.11,13:52.16
41.78951N,23.44365E,1548.39,13:52.17
41.78955N,23.44366E,1547.89,13:52.18
41.78959N,23.44367E,1546.12,13:52.19
41.78962N,23.44368E,1545.19,13:52.20
41.78967N,23.44368E,1544.57,13:52.21
41.78975N,23.44371E,1544.34,13:52.23
41.78979N,23.44375E,1541.94,13:52.24
41.78984N,23.44378E,1541.49,13:52.25
41.78991N,23.44381E,1540.88,13:52.26
41.78996N,23.44384E,1539.14,13:52.27
41.78998N,23.44389E,1538.59,13:52.28
41.79001N,23.44393E,1538.33,13:52.29
41.79004N,23.44398E,1538.29,13:52.30
41.79006N,23.44404E,1538.17,13:52.31
41.79014N,23.44411E,1537.46,13:52.33
41.79017N,23.44413E,1530.17,13:52.34
41.79021N,23.44423E,1528.4,13:52.36
41.79025N,23.44428E,1525.57,13:52.37
41.79028N,23.44433E,1524.18,13:52.38
41.79031N,23.44438E,1523.03,13:52.39
41.79034N,23.44444E,1522.28,13:52.40
41.7904N,23.44453E,1520.93,13:52.42
41.79043N,23.44459E,1516.41,13:52.43
41.79049N,23.44469E,1514.36,13:52.45
41.79052N,23.44472E,1511.37,13:52.46
41.79387N,23.45027E,1510.26,13:55.23
41.79387N,23.45027E,1439.91,13:55.28
41.79395N,23.45086E,1439.91,13:56.04
41.79395N,23.45086E,1425.7,13:56.05
41.79395N,23.45086E,1425.7,13:56.07
41.79395N,23.45086E,1425.7,13:56.15
41.79395N,23.45086E,1425.7,13:56.17
41.79395N,23.45086E,1425.7,13:56.18
41.79395N,23.45086E,1425.7,13:56.19
41.79395N,23.45086E,1425.7,13:56.20
41.79395N,23.45086E,1425.7,13:56.21
41.79395N,23.45086E,1425.7,13:56.22
41.79395N,23.45086E,1425.7,13:56.23
41.79395N,23.45086E,1425.7,13:56.24
41.79395N,23.45086E,1425.7,13:56.25
41.79395N,23.45086E,1425.7,13:56.56
41.79398N,23.45104E,1425.7,13:57.09
41.79422N,23.45143E,1422.25,13:57.18
41.79465N,23.45262E,1412.02,13:57.44
41.79468N,23.45273E,1392.19,13:57.46
41.7947N,23.4528E,1391.2,13:57.47
41.79473N,23.45284E,1390.86,13:57.48
41.7948N,23.45293E,1389.97,13:57.50
41.79487N,23.45301E,1387.84,13:57.52
41.79494N,23.45307E,1386.37,13:57.54
41.79499N,23.45317E,1385.14,13:57.56
41.79499N,23.45327E,1383.71,13:57.58
41.79503N,23.45337E,1382.99,13:58.00
41.79506N,23.45339E,1382.07,13:58.01
41.7951N,23.45343E,1381.55,13:58.02
41.79513N,23.45349E,1381.02,13:58.03
41.79515N,23.45356E,1380.34,13:58.04
41.79519N,23.45362E,1379.1,13:58.05
41.79524N,23.45365E,1377.17,13:58.06
41.79527N,23.45367E,1375.76,13:58.07
41.79531N,23.45371E,1375.69,13:58.09
41.79761N,23.45578E,1375.66,13:59.25
41.79761N,23.45578E,1334.03,13:59.26
41.80006N,23.45653E,1334.03,14:00.51
41.80006N,23.45653E,1294.48,14:01.11
41.80006N,23.45653E,1294.48,14:01.45
41.80042N,23.45663E,1294.48,14:02.07
41.8005N,23.45662E,1289.05,14:02.09
41.80053N,23.45662E,1288.33,14:02.10
41.80063N,23.45666E,1287.64,14:02.12
41.8007N,23.45666E,1287.13,14:02.14
41.80078N,23.45668E,1286.49,14:02.16
41.80088N,23.45671E,1285.16,14:02.18
41.80096N,23.4567E,1282.92,14:02.20
41.80104N,23.4567E,1281.59,14:02.22
41.80108N,23.45674E,1280.39,14:02.23
41.80118N,23.45673E,1278.63,14:02.25
41.80127N,23.45675E,1278.06,14:02.27
41.80136N,23.45675E,1277.81,14:02.29
41.80139N,23.45673E,1276.52,14:02.30
41.80143N,23.45674E,1276.64,14:02.31
41.80153N,23.45673E,1276.8,14:02.33
41.80162N,23.45669E,1274.91,14:02.35
41.8017N,23.4566E,1272.75,14:02.37
41.80174N,23.45655E,1271.27,14:02.38
41.80183N,23.45651E,1270.7,14:02.40
41.80189N,23.45643E,1270.07,14:02.42
41.80196N,23.45636E,1268.93,14:02.44
41.80206N,23.45634E,1267.75,14:02.46
41.80214N,23.45627E,1265.45,14:02.48
41.80217N,23.45625E,1264.72,14:02.49
41.80227N,23.45626E,1264.49,14:02.51
41.80234N,23.45621E,1262.85,14:02.53
41.80242N,23.45626E,1261.05,14:02.55
41.80252N,23.45627E,1259.21,14:02.57
41.80256N,23.45625E,1255.1,14:02.58
41.80264N,23.45626E,1254.31,14:03.00
41.80272N,23.45629E,1251.62,14:03.02
41.80279N,23.45625E,1248.39,14:03.04
41.80289N,23.45629E,1247.38,14:03.06
41.80294N,23.4563E,1245.34,14:03.07
41.80299N,23.4563E,1244.02,14:03.08
41.80309N,23.4563E,1242.87,14:03.10
41.80314N,23.45632E,1241.56,14:03.11
41.80322N,23.45629E,1239.99,14:03.13
41.80329N,23.45628E,1238.36,14:03.15
41.80338N,23.45628E,1237.22,14:03.17
41.80345N,23.45629E,1234.98,14:03.19
41.80353N,23.45628E,1233.1,14:03.21
41.80361N,23.45628E,1231.9,14:03.23
41.80369N,23.4563E,1231.01,14:03.25
41.80379N,23.45632E,1230.01,14:03.27
41.80384N,23.45632E,1228.76,14:03.28
41.80395N,23.45633E,1228.54,14:03.30
41.80407N,23.45631E,1227.32,14:03.32
41.80419N,23.45634E,1226.55,14:03.34
41.80425N,23.45635E,1225.69,14:03.35
41.80431N,23.45634E,1223.74,14:03.36
41.80436N,23.45635E,1223.45,14:03.37
41.80445N,23.4564E,1223.07,14:03.39
41.80455N,23.4564E,1222.91,14:03.41
41.8046N,23.4564E,1221.72,14:03.42
41.80471N,23.45638E,1221.35,14:03.44
41.80475N,23.45642E,1220.44,14:03.45
41.80479N,23.45646E,1220.0,14:03.46
41.80488N,23.45651E,1218.72,14:03.48
41.80492N,23.45652E,1217.4,14:03.49
41.805N,23.45661E,1217.63,14:03.51
41.80508N,23.45665E,1215.78,14:03.53
41.80513N,23.45668E,1214.43,14:03.54
41.80516N,23.45673E,1214.12,14:03.55
41.80521N,23.45678E,1213.53,14:03.56
41.80525N,23.45679E,1212.28,14:03.57
41.80532N,23.45683E,1211.55,14:03.59
41.80537N,23.45687E,1210.95,14:04.00
41.80541N,23.45691E,1210.11,14:04.01
41.8055N,23.45696E,1209.15,14:04.03
41.80553N,23.45702E,1206.91,14:04.04
41.80558N,23.45707E,1206.47,14:04.05
41.80568N,23.45715E,1205.7,14:04.07
41.80579N,23.45729E,1201.22,14:04.10
41.80589N,23.45736E,1200.72,14:04.12
41.80594N,23.45738E,1200.43,14:04.13
41.80597N,23.45744E,1200.59,14:04.14
41.80626N,23.45773E,1200.48,14:04.21
41.8063N,23.45776E,1195.23,14:04.22
41.8064N,23.45783E,1194.86,14:04.24
41.80645N,23.45785E,1193.96,14:04.25
41.8065N,23.45788E,1193.53,14:04.26
41.80655N,23.4579E,1193.33,14:04.27
41.80661N,23.45792E,1192.88,14:04.28
41.80666N,23.45794E,1192.76,14:04.29
41.80671N,23.45795E,1192.4,14:04.30
41.80686N,23.45798E,1192.09,14:04.33
41.8069N,23.45802E,1190.86,14:04.34
41.80695N,23.45804E,1190.42,14:04.35
41.807N,23.45805E,1189.89,14:04.36
41.80704N,23.45808E,1189.47,14:04.37
41.80709N,23.45811E,1189.03,14:04.38
41.80722N,23.45816E,1187.98,14:04.41
41.80727N,23.45819E,1186.64,14:04.42
41.80731N,23.45822E,1186.17,14:04.43
41.80735N,23.45825E,1185.71,14:04.44
41.80739N,23.45828E,1185.34,14:04.45
41.80742N,23.45831E,1184.88,14:04.46
41.80745N,23.45835E,1184.6,14:04.47
41.80748N,23.4584E,1184.37,14:04.48
41.80752N,23.45841E,1183.95,14:04.49
41.80761N,23.45852E,1183.52,14:04.52
41.80764N,23.45856E,1183.06,14:04.53
41.80768N,23.45858E,1182.91,14:04.54
41.80772N,23.45861E,1182.97,14:04.55
41.80775N,23.45864E,1182.91,14:04.56
41.80777N,23.45869E,1182.95,14:04.57
41.80787N,23.4588E,1182.91,14:05.00
41.8079N,23.45885E,1180.18,14:05.01
41.80791N,23.45889E,1179.5,14:05.02
41.80795N,23.45893E,1178.7,14:05.03
41.80798N,23.45896E,1177.46,14:05.04
41.80801N,23.459E,1176.22,14:05.05
41.80811N,23.45919E,1175.3,14:05.09
41.80813N,23.45925E,1171.84,14:05.10
41.80823N,23.45938E,1171.12,14:05.13
41.80826N,23.45944E,1169.83,14:05.14
41.80831N,23.45947E,1168.96,14:05.15
41.80834N,23.45951E,1168.58,14:05.16
41.80837N,23.45957E,1168.0,14:05.17
41.8084N,23.45963E,1167.9,14:05.18
41.80843N,23.45969E,1167.35,14:05.19
41.80847N,23.45973E,1166.77,14:05.20
41.80858N,23.45988E,1166.21,14:05.23
41.80862N,23.45991E,1165.33,14:05.24
41.80867N,23.45995E,1165.02,14:05.25
41.80869N,23.46001E,1164.71,14:05.26
41.80872N,23.46006E,1164.3,14:05.27
41.8088N,23.46014E,1163.54,14:05.29
41.80885N,23.46018E,1162.22,14:05.30
41.80888N,23.46024E,1162.0,14:05.31
41.80896N,23.46035E,1161.59,14:05.33
41.809N,23.46039E,1160.22,14:05.34
41.80906N,23.46042E,1159.33,14:05.35
41.80909N,23.46048E,1158.68,14:05.36
41.80912N,23.46054E,1157.81,14:05.37
41.80917N,23.46059E,1157.3,14:05.38
41.80922N,23.46062E,1156.44,14:05.39
41.80926N,23.46067E,1155.42,14:05.40
41.8093N,23.46073E,1155.01,14:05.41
41.80933N,23.46078E,1154.44,14:05.42
41.80938N,23.46084E,1153.72,14:05.43
41.80943N,23.46089E,1153.17,14:05.44
41.80949N,23.46093E,1152.46,14:05.45
41.80954N,23.46098E,1151.66,14:05.46
41.80957N,23.46104E,1150.83,14:05.47
41.80961N,23.46109E,1150.79,14:05.48
41.80969N,23.4612E,1150.56,14:05.50
41.80972N,23.46126E,1149.82,14:05.51
41.80974N,23.46133E,1149.31,14:05.52
41.80979N,23.46145E,1149.06,14:05.54
41.80982N,23.46151E,1148.26,14:05.55
41.80984N,23.46157E,1147.97,14:05.56
41.80985N,23.46169E,1147.88,14:05.58
41.80985N,23.46175E,1147.3,14:05.59
41.80987N,23.46181E,1146.89,14:06.00
41.80989N,23.46185E,1146.58,14:06.01
41.80993N,23.46188E,1146.02,14:06.02
41.80998N,23.46192E,1145.2,14:06.03
41.81002N,23.46196E,1143.96,14:06.04
41.81005N,23.46202E,1142.71,14:06.05
41.81009N,23.46208E,1141.82,14:06.06
41.81018N,23.46216E,1140.65,14:06.08
41.81022N,23.46219E,1139.15,14:06.09
41.81026N,23.46223E,1138.64,14:06.10
41.8103N,23.46228E,1138.43,14:06.11
41.81034N,23.4623E,1137.96,14:06.12
41.81038N,23.46229E,1137.9,14:06.13
41.81043N,23.46229E,1137.66,14:06.14
41.81047N,23.46231E,1137.12,14:06.15
41.81051N,23.46235E,1136.84,14:06.16
41.81055N,23.46239E,1136.37,14:06.17
41.81059N,23.46243E,1136.1,14:06.18
41.81063N,23.46247E,1135.76,14:06.19
41.81068N,23.46248E,1135.41,14:06.20
41.81072N,23.46251E,1135.21,14:06.21
41.81076N,23.46255E,1135.22,14:06.22
41.8108N,23.46258E,1134.93,14:06.23
41.81084N,23.4626E,1134.48,14:06.24
41.81089N,23.46263E,1134.33,14:06.25
41.81093N,23.46265E,1134.06,14:06.26
41.81098N,23.46268E,1133.95,14:06.27
41.81103N,23.46269E,1133.76,14:06.28
41.81108N,23.46269E,1133.22,14:06.29
41.81112N,23.46271E,1132.76,14:06.30
41.81116N,23.46275E,1132.55,14:06.31
41.8112N,23.46279E,1132.0,14:06.32
41.81128N,23.46281E,1131.05,14:06.34
41.81133N,23.46283E,1130.14,14:06.35
41.81137N,23.46287E,1129.31,14:06.36
41.81147N,23.46293E,1128.43,14:06.38
41.81152N,23.46295E,1126.56,14:06.39
41.81157N,23.46298E,1125.62,14:06.40
41.81161N,23.46303E,1125.17,14:06.41
41.81165N,23.46309E,1124.94,14:06.42
41.81169N,23.46313E,1124.08,14:06.43
41.81174N,23.46314E,1123.22,14:06.44
41.81179N,23.46317E,1122.5,14:06.45
41.81182N,23.46321E,1122.31,14:06.46
41.81186N,23.46325E,1122.18,14:06.47
41.8119N,23.46329E,1121.73,14:06.48
41.81194N,23.46333E,1121.07,14:06.49
41.81198N,23.46335E,1120.57,14:06.50
41.81202N,23.46338E,1120.0,14:06.51
41.81205N,23.46341E,1119.45,14:06.52
41.81208N,23.46346E,1119.38,14:06.53
41.81212N,23.4635E,1119.03,14:06.54
41.81216N,23.46352E,1118.92,14:06.55
41.8122N,23.46354E,1118.54,14:06.56
41.81224N,23.46356E,1118.39,14:06.57
41.81227N,23.46362E,1118.33,14:06.58
41.81231N,23.46366E,1117.93,14:06.59
41.81235N,23.46369E,1117.52,14:07.00
41.81239N,23.46374E,1117.21,14:07.01
41.81242N,23.46379E,1116.76,14:07.02
41.81247N,23.46383E,1116.49,14:07.03
41.81254N,23.46391E,1115.86,14:07.05
41.81257N,23.46396E,1114.59,14:07.06
41.8126N,23.46401E,1113.9,14:07.07
41.81263N,23.46405E,1113.36,14:07.08
41.81268N,23.46407E,1112.83,14:07.09
41.81271N,23.46409E,1112.58,14:07.10
41.81279N,23.4642E,1112.3,14:07.13
41.81282N,23.46424E,1111.67,14:07.14
41.81285N,23.46427E,1111.18,14:07.15
41.81288N,23.46431E,1110.83,14:07.16
41.8129N,23.46436E,1110.46,14:07.17
41.81294N,23.4644E,1109.95,14:07.18
41.81298N,23.46443E,1109.39,14:07.19
41.81302N,23.46447E,1108.8,14:07.20
41.81306N,23.46451E,1108.29,14:07.21
41.81311N,23.46454E,1107.7,14:07.22
41.81314N,23.46458E,1107.04,14:07.23
41.81323N,23.46464E,1107.04,14:07.25
41.81327N,23.46465E,1105.44,14:07.26
41.8133N,23.4647E,1104.94,14:07.27
41.81334N,23.46475E,1104.46,14:07.28
41.81338N,23.46479E,1103.84,14:07.29
41.81342N,23.46483E,1103.13,14:07.30
41.81347N,23.46486E,1102.19,14:07.31
41.81351N,23.4649E,1101.45,14:07.32
41.81354N,23.46497E,1100.89,14:07.33
41.81357N,23.46502E,1101.07,14:07.34
41.81361N,23.46506E,1100.52,14:07.35
41.81368N,23.46514E,1100.06,14:07.37
41.81371N,23.46518E,1099.21,14:07.38
41.81372N,23.46523E,1098.8,14:07.39
41.81374N,23.4653E,1098.28,14:07.40
41.81375N,23.46536E,1097.45,14:07.41
41.8138N,23.46547E,1096.72,14:07.43
41.81382N,23.46553E,1095.81,14:07.44
41.81384N,23.46559E,1095.54,14:07.45
41.81386N,23.46565E,1095.02,14:07.46
41.81388N,23.46571E,1094.43,14:07.47
41.8139N,23.46576E,1093.88,14:07.48
41.81392N,23.46583E,1093.32,14:07.49
41.81394N,23.46588E,1092.76,14:07.50
41.81396N,23.46593E,1092.28,14:07.51
41.81399N,23.46599E,1091.82,14:07.52
41.814N,23.46605E,1091.61,14:07.53
41.81401N,23.46611E,1091.17,14:07.54
41.81403N,23.46616E,1090.76,14:07.55
41.81405N,23.46622E,1090.39,14:07.56
41.81407N,23.46627E,1090.0,14:07.57
41.81409N,23.46632E,1089.95,14:07.58
41.8141N,23.46638E,1089.98,14:07.59
41.81411N,23.46643E,1089.65,14:08.00
41.81413N,23.46649E,1089.32,14:08.01
41.81414N,23.46655E,1088.76,14:08.02
41.81414N,23.46661E,1088.36,14:08.03
41.81416N,23.46667E,1088.13,14:08.04
41.81417N,23.46672E,1087.9,14:08.05
41.81417N,23.46678E,1087.55,14:08.06
41.81418N,23.46685E,1087.1,14:08.07
41.81419N,23.46691E,1087.02,14:08.08
41.81421N,23.46696E,1086.98,14:08.09
41.81423N,23.46702E,1086.92,14:08.10
41.81424N,23.46714E,1086.94,14:08.12
41.81427N,23.46725E,1087.13,14:08.14
41.81428N,23.46731E,1086.97,14:08.15
41.81429N,23.46737E,1086.89,14:08.16
41.81431N,23.46743E,1086.69,14:08.17
41.81433N,23.46749E,1086.27,14:08.18
41.81435N,23.46754E,1085.96,14:08.19
41.81437N,23.46759E,1085.65,14:08.20
41.81438N,23.46765E,1085.64,14:08.21
41.81439N,23.4677E,1085.45,14:08.22
41.81441N,23.46776E,1085.41,14:08.23
41.81443N,23.46781E,1084.79,14:08.24
41.81445N,23.46786E,1084.34,14:08.25
41.81446N,23.46792E,1084.33,14:08.26
41.81447N,23.46798E,1084.46,14:08.27
41.81448N,23.46804E,1084.55,14:08.28
41.8145N,23.46809E,1084.28,14:08.29
41.81453N,23.46814E,1084.24,14:08.30
41.81456N,23.46819E,1084.1,14:08.31
41.81458N,23.46823E,1084.15,14:08.32
41.81461N,23.46828E,1083.8,14:08.33
41.81465N,23.46839E,1083.66,14:08.35
41.81469N,23.46843E,1082.5,14:08.36
41.81473N,23.46847E,1081.95,14:08.37
41.81476N,23.46851E,1081.36,14:08.38
41.81479N,23.46856E,1081.34,14:08.39
41.81482N,23.46861E,1080.87,14:08.40
41.81484N,23.46866E,1080.6,14:08.41
41.81488N,23.4687E,1080.51,14:08.42
41.81491N,23.46873E,1080.24,14:08.43
41.81495N,23.46876E,1079.87,14:08.44
41.81499N,23.4688E,1079.21,14:08.45
41.81503N,23.46884E,1078.89,14:08.46
41.81506N,23.46888E,1078.61,14:08.47
41.81511N,23.4689E,1078.05,14:08.48
41.81516N,23.46891E,1077.28,14:08.49
41.81521N,23.46893E,1076.7,14:08.50
41.81525N,23.46895E,1076.44,14:08.51
41.8153N,23.46899E,1075.97,14:08.52
41.81534N,23.46901E,1075.01,14:08.53
41.8154N,23.46903E,1074.32,14:08.54
41.81544N,23.46905E,1074.01,14:08.55
41.81549N,23.46908E,1073.74,14:08.56
41.81553N,23.46912E,1073.33,14:08.57
41.81557N,23.46916E,1072.91,14:08.58
41.81561N,23.46917E,1072.68,14:08.59
41.81565N,23.46919E,1072.13,14:09.00
41.81569N,23.46923E,1071.52,14:09.01
41.81572N,23.46926E,1071.2,14:09.02
41.81575N,23.46929E,1070.96,14:09.03
41.81578N,23.46933E,1070.77,14:09.04
41.81581N,23.46935E,1070.49,14:09.05
41.81585N,23.46938E,1070.17,14:09.06
41.81588N,23.4694E,1069.97,14:09.07
41.81591N,23.46943E,1069.8,14:09.08
41.81594N,23.46946E,1069.61,14:09.09
41.81597N,23.46949E,1069.57,14:09.10
41.816N,23.46953E,1069.54,14:09.11
41.81603N,23.46958E,1069.16,14:09.12
41.81607N,23.46962E,1068.74,14:09.13
41.81611N,23.46966E,1068.26,14:09.14
41.81615N,23.46969E,1067.89,14:09.15
41.81619N,23.46973E,1067.08,14:09.16
41.81622N,23.46977E,1067.37,14:09.17
41.81625N,23.46982E,1067.63,14:09.18
41.81629N,23.46986E,1067.13,14:09.19
41.81633N,23.46988E,1066.63,14:09.20
41.81637N,23.46992E,1066.13,14:09.21
41.8164N,23.46996E,1065.96,14:09.22
41.81643N,23.47E,1065.85,14:09.23
41.81647N,23.47003E,1065.75,14:09.24
41.81651N,23.47005E,1065.78,14:09.25
41.81654N,23.47008E,1065.55,14:09.26
41.81657N,23.47011E,1065.25,14:09.27
41.81661N,23.47014E,1064.96,14:09.28
41.81664N,23.47018E,1064.74,14:09.29
41.81667N,23.47022E,1064.62,14:09.30
41.8167N,23.47025E,1064.33,14:09.31
41.81673N,23.47028E,1064.04,14:09.32
41.81676N,23.47032E,1064.09,14:09.33
41.8168N,23.47036E,1063.67,14:09.34
41.81684N,23.47038E,1063.13,14:09.35
41.81688N,23.47041E,1062.78,14:09.36
41.81691N,23.47045E,1062.46,14:09.37
41.81694N,23.47048E,1062.12,14:09.38
41.81698N,23.4705E,1061.77,14:09.39
41.81701N,23.47053E,1061.47,14:09.40
41.81704N,23.47055E,1061.2,14:09.41
41.81707N,23.47058E,1060.9,14:09.42
41.8171N,23.47062E,1060.42,14:09.43
41.81714N,23.47066E,1059.74,14:09.44
41.81718N,23.47069E,1059.17,14:09.45
41.81722N,23.47072E,1058.46,14:09.46
41.81726N,23.47076E,1058.0,14:09.47
41.8173N,23.47081E,1057.56,14:09.48
41.81734N,23.47084E,1057.45,14:09.49
41.81739N,23.47087E,1056.75,14:09.50
41.81743N,23.47091E,1056.25,14:09.51
41.81747N,23.47094E,1055.85,14:09.52
41.81751N,23.47098E,1055.99,14:09.53
41.81755N,23.471E,1056.19,14:09.54
41.8176N,23.47105E,1055.9,14:09.56
41.81762N,23.47106E,1056.21,14:09.57
41.81763N,23.47108E,1056.18,14:09.58
41.81765N,23.47109E,1056.09,14:09.59
41.81768N,23.47112E,1056.06,14:10.00
41.8177N,23.47116E,1056.0,14:10.01
41.81773N,23.4712E,1055.5,14:10.02
41.81776N,23.47124E,1054.89,14:10.03
41.8178N,23.47128E,1054.69,14:10.04
41.81784N,23.47133E,1054.31,14:10.05
41.81787N,23.47138E,1054.24,14:10.06
41.81791N,23.47142E,1053.78,14:10.07
41.81795N,23.47146E,1053.62,14:10.08
41.81802N,23.47152E,1053.34,14:10.10
41.81805N,23.47156E,1052.92,14:10.11
41.81809N,23.47159E,1052.6,14:10.12
41.81812N,23.47163E,1052.33,14:10.13
41.81815N,23.47166E,1052.32,14:10.14
41.81818N,23.47169E,1052.35,14:10.15
41.81821N,23.47171E,1052.26,14:10.16
41.81824N,23.47174E,1051.87,14:10.17
41.81826N,23.47178E,1051.57,14:10.18
41.81829N,23.47182E,1051.59,14:10.19
41.81834N,23.47188E,1051.51,14:10.21
41.81838N,23.47192E,1050.94,14:10.22
41.81841N,23.47195E,1050.32,14:10.23
41.81844N,23.47199E,1049.69,14:10.24
41.81847N,23.47203E,1049.63,14:10.25
41.8185N,23.47206E,1049.82,14:10.26
41.81854N,23.47209E,1049.91,14:10.27
41.81857N,23.47212E,1050.01,14:10.28
41.8186N,23.47215E,1050.32,14:10.29
41.81863N,23.47219E,1050.54,14:10.30
41.81866N,23.47223E,1050.73,14:10.31
41.8187N,23.47226E,1050.79,14:10.32
41.81873N,23.47229E,1050.7,14:10.33
41.81878N,23.47236E,1050.89,14:10.35
41.81881N,23.4724E,1051.67,14:10.36
41.81885N,23.47242E,1051.93,14:10.37
41.81888N,23.47244E,1051.92,14:10.38
41.81891N,23.47247E,1052.22,14:10.39
41.81894N,23.47249E,1052.15,14:10.40
41.81898N,23.47252E,1051.94,14:10.41
41.81901N,23.47256E,1051.93,14:10.42
41.81903N,23.47259E,1051.99,14:10.43
41.81907N,23.47262E,1052.09,14:10.44
41.81909N,23.47265E,1051.52,14:10.45
41.81913N,23.47267E,1051.28,14:10.46
41.81917N,23.4727E,1050.63,14:10.47
41.81925N,23.47274E,1050.04,14:10.49
41.81929N,23.47277E,1049.91,14:10.50
41.81934N,23.47279E,1049.58,14:10.51
41.81938N,23.47281E,1049.25,14:10.52
41.81942N,23.47282E,1049.16,14:10.53
41.81947N,23.47284E,1048.98,14:10.54
41.8195N,23.47286E,1048.09,14:10.55
41.81954N,23.47288E,1047.59,14:10.56
41.81958N,23.47289E,1046.21,14:10.57
41.81962N,23.47291E,1045.16,14:10.58
41.81966N,23.47292E,1044.29,14:10.59
41.81969N,23.47294E,1043.93,14:11.00
41.81973N,23.47295E,1043.41,14:11.01
41.81981N,23.47298E,1043.29,14:11.03
41.81984N,23.47301E,1043.18,14:11.04
41.81988N,23.47302E,1043.33,14:11.05
41.81995N,23.47305E,1043.1,14:11.07
41.82N,23.47308E,1042.32,14:11.08
41.82003N,23.4731E,1042.55,14:11.09
41.82006N,23.47314E,1043.42,14:11.10
41.82009N,23.47318E,1043.59,14:11.11
41.82013N,23.4732E,1043.71,14:11.12
41.82017N,23.47321E,1043.32,14:11.13
41.82021N,23.47323E,1043.11,14:11.14
41.82025N,23.47326E,1043.08,14:11.15
41.82029N,23.47328E,1042.27,14:11.16
41.82033N,23.47329E,1042.06,14:11.17
41.82037N,23.47332E,1042.1,14:11.18
41.8204N,23.47334E,1041.76,14:11.19
41.82047N,23.47338E,1040.68,14:11.21
41.8205N,23.4734E,1039.89,14:11.22
