Initializing SD card...card initialized.
03/11/2017 ,09:21:38 ,45.37147100,6.58083580,1693.500,11020002101,1633.192,23.900,3.790
03/11/2017 ,09:21:39 ,45.37145200,6.58084490,1693.800,11020002111,1632.997,23.900,3.796
03/11/2017 ,09:21:40 ,45.37143700,6.58084630,1693.500,11020002101,1632.606,23.900,3.790
03/11/2017 ,09:21:41 ,45.37142200,6.58084680,1693.600,11020002111,1632.997,23.900,3.783
03/11/2017 ,09:21:42 ,45.37141400,6.58084730,1693.300,11020002021,1633.290,23.900,3.790
03/11/2017 ,09:21:43 ,45.37141400,6.58084820,1692.900,11020002112,1632.703,23.900,3.790
03/11/2017 ,09:21:44 ,45.37141000,6.58084770,1693.100,11020002021,1633.192,23.900,3.783
03/11/2017 ,09:21:45 ,45.37141000,6.58084440,1693.700,11020002022,1632.801,23.900,3.783
03/11/2017 ,09:21:47 ,45.37141000,6.58084390,1693.700,11020002022,1632.997,23.900,3.783
03/11/2017 ,09:21:48 ,45.37141000,6.58084250,1694.200,11020002111,1633.290,23.900,3.790
03/11/2017 ,09:21:49 ,45.37141000,6.58084340,1694.200,11020002101,1632.703,23.900,3.790
03/11/2017 ,09:21:50 ,45.37140700,6.58084540,1694.200,11020002110,1632.703,23.900,3.783
03/11/2017 ,09:21:51 ,45.37140700,6.58084540,1694.300,11020002201,1632.214,23.900,3.783
03/11/2017 ,09:21:52 ,45.37140700,6.58084580,1694.300,11020002012,1634.072,23.900,3.783
03/11/2017 ,09:21:53 ,45.37141000,6.58084490,1694.500,11020002112,1632.410,23.900,3.790
03/11/2017 ,09:21:54 ,45.37141400,6.58084490,1694.200,11020002110,1633.192,23.900,3.783
03/11/2017 ,09:21:55 ,45.37141400,6.58084580,1693.800,11020002010,1634.170,23.900,3.790
03/11/2017 ,09:21:57 ,45.37140700,6.58084300,1693.800,11020002102,1632.508,23.900,3.783
03/11/2017 ,09:21:58 ,45.37139500,6.58084680,1692.800,11020002122,1633.583,23.900,3.790
03/11/2017 ,09:21:59 ,45.37138400,6.58084920,1692.000,11020002010,1633.583,23.900,3.790
